Time,Pbat1,Pgrid,Pultracap,PBat2,P-load3,SOC_BAT1
637,42117.3251355517,-10030.5390625217,-5.83115468270777,-31279.6033234776,0,68.8613564790994
637.1,42007.2659631951,-9765.43466071234,1317.49096600982,-31452.0761488708,0,68.8610256653565
637.2,41476.4058418275,-9629.73709817138,-2121.04038855781,-31039.4229243227,0,68.8606949251459
637.3,41495.8795777662,-9196.35593634884,-809.976817661192,-31475.9372416336,0,68.8603633226734
637.4,41833.1930654859,-9985.09786473127,490.07018064545,-31036.6694672365,0,68.860032507049
637.5,41518.2970966141,-9625.90182279526,1780.61851315009,-31079.5184288776,0,68.859702728309
637.6,42003.4601121478,-9775.18472905883,-1680.04057689669,-31403.870029339,0,68.8593730871895
637.7,41471.7626784173,-9120.51394755593,-391.192632849369,-31541.508763761,0,68.859042917175
637.8,41863.8977376446,-9470.10944214615,895.147533524389,-31592.1982837772,0,68.8587129955684
637.9,41896.2614989979,-9493.02238041393,2173.74697760496,-31596.4231213055,0,68.8583829656951
638,41861.4962376294,-9381.79283866202,-1306.84673386863,-31671.3141259424,0,68.8580530234532
638.1,41843.6705288939,-9029.98169026216,-36.6644201675221,-32026.9961706861,0,68.857723068595
638.2,42073.6520092123,-9599.50539808073,1223.37813608738,-31669.080117053,0,68.8573932681089
638.3,41838.1182552841,-8963.86100402091,-2277.33917475686,-32063.8939207726,0,68.8570633813521
638.4,42364.8217426278,-9649.91813727045,-1028.56153062694,-31924.5663194502,0,68.8567329864138
638.5,41742.648675623,-9029.77618507496,217.372825259661,-31911.0040939921,0,68.8564021470572
638.6,41949.7895635951,-9762.10869260051,1462.76813610388,-31382.8255012919,0,68.8560708367409
638.7,41870.0044233363,-9330.0141966191,-2052.33870744575,-31732.7903475168,0,68.8557392589801
638.8,41488.4343922587,-9136.5242203824,-817.52979221249,-31544.8374366426,0,68.8554078725087
638.9,41809.452778081,-9994.54655681737,399.127411392614,-31005.4635598784,0,68.8550764972919
639,41630.1857038863,-9401.79986881547,1616.41898522264,-31432.967270705,0,68.8547455191929
639.1,41841.5749982072,-10008.4317319475,-1916.99374350639,-31033.2292419389,0,68.8544144519633
639.2,41547.8995629031,-9383.00457247808,-700.199377408326,-31356.09827183,0,68.8540835981617
639.3,41672.9303334832,-9621.9127232432,499.131994190897,-31242.6056685152,0,68.8537526852561
639.4,42083.0749285451,-9797.26870592014,1691.40105277263,-31473.9201430407,0,68.8534221870582
639.5,40890.9340716833,-8523.6978117881,-1858.00621379301,-31553.9761468536,0,68.8530924362064
639.6,41764.1209496888,-9339.75812733946,-665.020381766135,-31613.5301711841,0,68.8527628305541
639.7,41549.2703551016,-9465.18843391804,511.913372569175,-31287.2970645133,0,68.8524333161001
639.8,41583.8628593072,-9651.90840649081,1682.26186699644,-31128.816678822,0,68.8521038986912
639.9,41544.4512401254,-9152.66064418683,-1888.50433161852,-31580.0147744705,0,68.8517745766057
640,41774.753456642,-9503.04338284534,-715.525252751816,-31481.6977961839,0,68.8514459161922
640.1,41251.3363475916,-8763.76932054546,441.368821596528,-31685.6791461363,0,68.8511173177154
640.2,41688.8909252777,-9407.38980858292,1593.08219006633,-31461.5444971039,0,68.8507886683795
640.3,41683.9790573511,-9736.56388838464,-1996.0476388377,-31156.2396730683,0,68.8504604242695
640.4,41970.1415911081,-10135.2853264905,-848.693340507808,-31025.610226457,0,68.8501319746625
640.5,41439.3107171815,-9335.80661566755,283.403813414872,-31291.128126054,0,68.8498032777295
640.6,41646.7664971553,-9700.9180697332,1419.02465116901,-31137.6632894651,0,68.8494745898912
640.7,41920.8102672837,-9476.62088389493,-2200.55088466594,-31651.0406027632,0,68.8491458965275
640.8,41985.3355077796,-9827.32192083512,-1075.02093851191,-31351.3649211255,0,68.8488177752046
640.9,41679.2046281116,-9396.71003793715,52.721873675343,-31477.8642615006,0,68.8484900437411
641,41857.2594506027,-9308.87436289979,1160.20001649905,-31752.5090877452,0,68.8481621772438
641.1,42143.509230706,-9592.48484579686,2274.09919021818,-31740.7374664129,0,68.8478347022105
641.2,42076.6825394954,-9410.40118005429,-1372.97474827677,-31858.5160829918,0,68.8475074071393
641.3,41677.2791568197,-9317.10490556404,-271.203329375116,-31570.2582201024,0,68.8471801282657
641.4,41871.6505644718,-9393.90555183928,826.962444657066,-31675.5999736019,0,68.8468526786041
641.5,41616.7857795675,-9156.83962647482,1914.87054545998,-31642.7089085909,0,68.846524467044
641.6,41904.9232712112,-9204.64670356009,-1756.63130835048,-31889.099607006,0,68.8461961566546
641.7,41800.3509538129,-9042.0515982619,-670.173746347109,-31945.2346718067,0,68.8458679494767
641.8,42194.1732237018,-9259.63365894434,396.878361040892,-32110.0961090886,0,68.8455394529218
641.9,41445.7060031826,-8654.03387163436,1463.65528304741,-31982.2428142404,0,68.8452107418144
642,41912.3510092095,-9127.49570915442,-2219.97289747536,-31971.3763119103,0,68.8448829504887
642.1,41313.2586552233,-9330.78816300433,-1162.38698063661,-31171.4689684624,0,68.8445545896119
642.2,41913.358521835,-10318.4202362254,-106.340263338706,-30792.6547277845,0,68.8442263635675
642.3,41818.1369634085,-10227.6373672464,941.593396591312,-30804.1266044464,0,68.8438984965236
642.4,41674.8792311043,-9646.30756230888,1984.90545990567,-31226.6043404438,0,68.8435712327855
642.5,41216.9373488494,-8886.11455240649,-1736.13554025332,-31524.8818013111,0,68.8432442164595
642.6,42243.5937118741,-9472.01607418316,-696.332169309718,-31970.6517410488,0,68.8429172753591
642.7,41119.8940427081,-8747.64218192521,320.521713326765,-31568.8909844608,0,68.842591310495
642.8,42087.2017245906,-9496.19710569994,1350.05027628693,-31780.5085210209,0,68.8422657513141
642.9,41752.8690419784,-9404.63343745052,2360.11043134128,-31550.4893323658,0,68.8419401715289
643,42065.729771781,-9613.96288432624,-1374.55920217574,-31648.9759560635,0,68.8416145849008
643.1,41599.6062598819,-9623.36859423453,-369.883417515906,-31163.0671116714,0,68.8412885937302
643.2,41943.323361686,-9358.12661790341,631.902079270313,-31781.475578028,0,68.8409627733568
643.3,41757.3243506849,-9208.85989224523,1623.35746597567,-31758.3508269672,0,68.8406365638453
643.4,41554.0989717655,-9213.76789409351,-2129.49669410391,-31533.7266771489,0,68.8403098793571
643.5,41786.5552466705,-9705.93020939178,-1150.6792216936,-31274.6984563515,0,68.8399825268131
643.6,42731.2559002316,-10376.5455254093,12171.4210128217,-32512.3030916524,14400.0000799015,68.839654807842
643.7,42802.8159627662,-10462.9570493308,15367.5682132084,-32547.2280503233,14400.0000799078,68.8393263804443
643.8,43037.5372296401,-10888.120295481,13172.6274906245,-32451.1362031146,14400.0000799141,68.838998412639
643.9,43156.0458677299,-10854.2753268419,15076.5340801437,-32631.8816840488,14400.0000799204,68.8386700960226
644,43191.6693314208,-11103.4931252657,16341.3770498622,-32419.497493622,14400.0000799267,68.8383415400983
644.1,41826.1585885762,-10548.8254168179,-93.7057433290881,-31302.0906127735,0,68.8380129926522
644.2,41544.844626256,-10497.696474892,-2335.40519612489,-30996.9980578855,0,68.8376850840069
644.3,41896.3381488512,-10172.8347819253,173.278285684355,-31575.5866645903,0,68.8373574526236
644.4,42180.6351729385,-10634.0159179449,-2055.89982758813,-31411.0530866342,0,68.8370298212333
644.5,41667.9441007793,-10398.344137632,437.817297676042,-31138.4919116004,0,68.8367018654069
644.6,41834.0987513078,-10398.6000064728,-1828.70839641651,-31260.8710528293,0,68.836373763188
644.7,41306.4452790736,-9801.40842560036,682.189394634928,-31303.3567294424,0,68.8360456632545
644.8,41676.7074500641,-9772.62047239187,-1595.02681081301,-31716.3343543806,0,68.8357170255987
644.9,41629.6245764136,-9851.08384428348,874.541774828007,-31652.0612233831,0,68.835389433628
645,41882.3103648743,-10556.0427683094,-1387.93994398646,-31185.4833224149,0,68.8350630322666
645.1,41937.1431177415,-10207.592325346,1078.13560538519,-31574.5866263655,0,68.8347364761389
645.2,41626.8245575173,-9949.19052018519,-1212.1488810904,-31550.8021719958,0,68.8344099538967
645.3,41958.3088028208,-10020.4122263562,1257.11841689883,-31800.4258772158,0,68.834083526832
645.4,41556.8113874799,-10138.1122624617,-1048.69190232882,-31282.1990502995,0,68.8337561651156
645.5,41839.8772635889,-9979.77506152773,1406.33137448618,-31741.7031916702,0,68.8334291851665
645.6,41827.9531217291,-10396.338340749,-898.483660945163,-31299.6312441454,0,68.8331022399798
645.7,42065.0665648577,-10345.3627262708,1519.65791244992,-31598.0818016406,0,68.8327754921335
645.8,41784.9947203541,-10231.4850421551,-776.099959761374,-31449.7675810364,0,68.8324494057626
645.9,41585.7307056412,-9709.52871236936,1639.22149777494,-31724.1275067131,0,68.8321239683248
646,41957.3689692005,-10294.5643044757,-672.716838686561,-31478.3457651703,0,68.8317988625783
646.1,41854.2876511342,-9941.54058498348,1733.61287790853,-31765.2824509977,0,68.8314739431512
646.2,41935.7258517981,-10358.1110302019,-593.843997197544,-31457.1837565073,0,68.831147911403
646.3,41952.6271040696,-9978.81689801662,1802.88160652168,-31829.7606041437,0,68.8308215015786
646.4,41310.2180846791,-9950.12604607199,-545.946956364199,-31217.2611584324,0,68.8304947985572
646.5,42093.4174659359,-10313.4961313886,1850.65291479026,-31654.9680855645,0,68.8301676514361
646.6,41397.9495853219,-9437.86910200301,-511.554477788592,-31811.2101202652,0,68.8298397383936
646.7,42054.1111151833,-10617.9759443124,1884.79709871582,-31307.1901217939,0,68.829512415526
646.8,42119.8637833824,-10658.3114573756,-496.149707927299,-31320.0089887299,0,68.8291852272908
646.9,41870.4756994537,-10355.4265873821,1884.34130030748,-31388.4434544777,0,68.8288576520404
647,41341.8499404566,-9263.09872425818,-500.98852132803,-31930.9244779865,0,68.8285296629506
647.1,41951.1679123924,-10299.9906385737,1872.73545000045,-31537.9276129274,0,68.828200636885
647.2,41763.0202987619,-10477.1528941278,-522.633623908216,-31081.3827411395,0,68.8278715621781
647.3,41667.546182048,-10047.3488757916,1837.40714680245,-31402.3243575207,0,68.8275424252573
647.4,41799.8112616369,-10078.6410465534,-559.658890023505,-31514.5766316736,0,68.8272141183711
647.5,42022.2827995779,-10600.180564353,1778.81746567499,-31213.0290964576,0,68.8268865563006
647.6,40868.2047411833,-9123.27009147596,-618.528558120925,-31521.3995514575,0,68.8265595832763
647.7,41847.3638735894,-10123.1475947872,1707.06208293459,-31538.3037739512,0,68.8262329607879
647.8,41569.99586069,-10004.1090688797,-698.021297522631,-31426.6322805085,0,68.8259063737673
647.9,41875.5556436349,-10109.8144384698,1605.30856668665,-31640.2940885887,0,68.8255796103042
648,41717.6453904649,-10286.3312615679,-814.326068862929,-31285.8750066142,0,68.8252527808737
648.1,42090.1371552807,-10656.1381519801,1485.03213470045,-31299.9624288822,0,68.8249260094623
648.2,41585.073322484,-9763.59202391607,-948.288268453534,-31705.9812386719,0,68.8245987382778
648.3,41351.8354753957,-9652.05148341045,1365.45774183468,-31554.8089177399,0,68.8242712747891
648.4,41697.4942805667,-10195.1348127738,-1100.0828595485,-31390.9860077216,0,68.8239435260761
648.5,41623.0102186477,-9866.49282591505,1197.59663327139,-31600.7528692213,0,68.8236161868688
648.6,41905.8639269251,-10232.1652168277,-1259.79429873167,-31524.6047624281,0,68.8232884631666
648.7,42374.4331117282,-10664.3654883738,1013.50273210585,-31580.194065652,0,68.8229607629324
648.8,42129.8384878213,-10390.056168177,-1446.19327583904,-31579.1883996706,0,68.8226332759559
648.9,42109.0494307155,-10230.739808253,814.370554497597,-31682.1981130114,0,68.8223053949315
649,41579.9458051622,-9848.14862160359,-1663.33915640983,-31592.4125690555,0,68.8219773179552
649.1,41616.1646267376,-9903.02133416613,608.055345692852,-31587.1627181296,0,68.8216487156826
649.2,41180.7454787599,-9539.86715816993,-1901.81520597353,-31487.5243972944,0,68.8213198233128
649.3,41414.0459739689,-10135.8792288114,357.420432447508,-31141.5772895993,0,68.8209912592485
649.4,41572.9135216139,-10131.473113091,-2136.57295658518,-31298.7941541879,0,68.8206628308044
649.5,42056.7218596016,-10210.754656112,95.5824498726073,-31721.3201200686,0,68.8203338818381
649.6,40793.9726841837,-8960.8662162819,2328.13555833632,-31705.5131972431,0,68.8200048273431
649.7,41906.3040925242,-10613.6812597622,-184.068472958918,-31184.1792664941,0,68.8196753995175
649.8,41591.0668941437,-10087.125651429,2043.44415523259,-31340.8187410804,0,68.8193454890547
649.9,41801.1156670679,-10422.1267301688,-497.586197235489,-31188.6951589138,0,68.8190156796051
650,41968.3844834153,-10781.7874408706,1725.58236314152,-31017.1104628876,0,68.8186858862789
650.1,42082.4958277398,-10004.4142447932,-804.379884085182,-31953.5212753178,0,68.8183562052803
650.2,41692.623806724,-9841.33723811242,1398.21446667723,-31706.4866211658,0,68.8180262162503
650.3,41912.588603027,-10326.4119735927,-1166.46216175027,-31455.8710261576,0,68.8176968283346
650.4,41817.2464444844,-10329.9003134305,1034.058594174,-31360.3593858153,0,68.817367990603
650.5,41489.4046842955,-9319.4363332648,-1517.71921889306,-32027.7164963269,0,68.8170389666292
650.6,41943.6205083487,-10317.1373123873,672.589704578833,-31495.262363269,0,68.8167098160424
650.7,41689.6441158652,-10234.4708476601,-1914.97485771957,-31308.7224238742,0,68.816380680666
650.8,41681.8207936552,-9973.53972944517,258.157531618812,-31513.6613445371,0,68.8160514169937
650.9,41594.1246142424,-9739.27128134402,2430.29733204336,-31682.7759047908,0,68.8157215599002
651,42033.0546971064,-10269.8872969436,-146.011178597494,-31636.1075611295,0,68.8153916985896
651.1,42450.9008200935,-9716.54826930349,14323.7237684814,-32462.7996742665,14400.0000804026,68.8150617077293
651.2,43042.5789289939,-10104.9290188885,13943.3065110103,-32631.5502585436,14400.0000804096,68.8147309547554
651.3,43119.9377494578,-10000.2148953134,12912.9832357522,-32705.2502915072,14400.0000804167,68.81440008118
651.4,42708.065146883,-9852.85716622125,15974.0550221425,-32301.2072681694,14400.000080424,68.8140694084273
651.5,42522.4172173067,-9836.69025617236,13667.8421163889,-32160.2777822389,14400.0000804313,68.8137383439713
651.6,42002.5179602833,-10014.3494894215,-1601.87148182201,-31270.6189615394,0,68.8134073565503
651.7,41767.5584126379,-9512.49673302565,2075.23646596798,-31525.0972393952,0,68.8130769967524
651.8,41771.4482744657,-9534.0447956303,1017.48339239357,-31424.7750112236,0,68.8127466688308
651.9,41856.1532960577,-9351.61337728892,-58.8177412704304,-31708.559393104,0,68.8124161921519
652,42022.6636422885,-9404.4529789435,-1135.77728751094,-31830.9482523079,0,68.8120853044528
652.1,40888.6722578281,-8755.35061114923,-2218.61898793493,-31326.8650673215,0,68.8117541828003
652.2,41914.1964025214,-9393.13407340894,1433.74153431015,-31715.7913040404,0,68.8114231654023
652.3,40863.2395226027,-9092.21885720237,353.941725045595,-30968.8127096807,0,68.8110914793197
652.4,41621.3458409767,-9495.66661109077,-750.407428382381,-31320.7569738251,0,68.8107596940199
652.5,41589.2966294497,-9572.8792033475,-1859.32479519361,-31205.0388897304,0,68.8104277249721
652.6,41034.4968665698,-8870.48197976093,1783.90257031714,-31348.812659792,0,68.8100949013102
652.7,41585.8491227241,-9691.19940684009,670.387295365501,-31075.4014109122,0,68.8097617985999
652.8,41347.8216397706,-9120.85981391936,-449.879608205423,-31401.6747133281,0,68.8094288795911
652.9,41521.5751917987,-9301.30597421677,-1574.60048570835,-31411.107953511,0,68.8090955251034
653,41261.3344907334,-9273.81444714325,2036.90951926753,-31197.6021871877,0,68.8087621899272
653.1,41346.5428361199,-8995.88333101159,909.828273029804,-31541.5042391187,0,68.8084291070204
653.2,41766.8599012936,-10145.1422708773,-231.587996960164,-30826.7931929432,0,68.8080958595043
653.3,41880.8610186895,-9955.33802768002,-1377.23090930427,-31136.1498389029,0,68.807762750684
653.4,41863.3810383689,-10008.1108531911,2222.19858362766,-31049.4755300958,0,68.8074297699816
653.5,41645.1511857616,-9746.54608859196,1067.38263162727,-31092.0198606916,0,68.8070971970379
