Time,Pbat1,Pgrid,Pultracap,PBat2,P-load3,SOC_BAT1
415.4,56172.3014870685,-9723.73348670351,-533.635807048092,-45685.0140217034,0,69.4937889095371
415.5,55654.5238278233,-8789.36552996637,-1750.25078365329,-46085.3329332855,0,69.4934418667943
415.6,56150.9697859455,-10066.808401223,1914.16340470536,-45322.2759292417,0,69.4930947697202
415.7,55628.7719120789,-8832.58320494317,680.546946366377,-46036.3778568812,0,69.4927475405772
415.8,55097.3997748862,-8588.84884132631,-566.636698971253,-45738.2816263309,0,69.4924008087337
415.9,55706.2452419278,-9552.9946120875,-1799.64030750234,-45389.7616260903,0,69.4920542009871
416,55506.384252202,-8922.00926115874,1833.7279247746,-45815.7773423432,0,69.4917076438066
416.1,56348.2998690477,-9988.87246109771,571.405326074075,-45582.5424568509,0,69.4913616113759
416.2,54905.9479550691,-8606.23870035786,-693.030160099806,-45528.0201094081,0,69.4910160461145
416.3,55417.0415738443,-8563.32699016802,-1956.77899282169,-46103.3604923375,0,69.490670766331
416.4,56221.9095083359,-9532.7805969218,1648.11331938401,-45932.9460150794,0,69.4903255787464
416.5,55969.4712974787,-9247.25565048937,360.905384952979,-45973.6517157549,0,69.4899799194881
416.6,55551.0706991592,-9304.19776552148,-926.350671862965,-45496.4874994297,0,69.4896340421139
416.7,55325.6923835777,-8713.2128478212,-2218.91373321864,-45863.7040690048,0,69.4892878152147
416.8,55560.915630661,-8917.54770341974,1360.20982183891,-45878.6492252011,0,69.4889412421278
416.9,55379.629696856,-9181.31861694078,58.2668568501342,-45419.0532387813,0,69.4885943711195
417,55851.5866088307,-9024.59179253851,-1266.83175622211,-46060.0256752342,0,69.4882471507781
417.1,55219.6070231333,-8431.59084864813,2296.85051778409,-46009.4165437339,0,69.4879000571729
417.2,56014.20267506,-9481.42900740419,971.426514373029,-45765.1143103199,0,69.4875535824013
417.3,55378.6040147643,-9012.38818428632,-367.902999194678,-45579.5763342297,0,69.4872070175757
417.4,55615.7665947498,-9063.51191285723,-1709.30149544985,-45780.5640081962,0,69.4868608766082
417.5,55311.0617441505,-8533.78759554235,1830.9514582556,-46008.3518304484,0,69.4865151458966
417.6,55860.7600171144,-9572.92961336754,476.2662385907,-45516.2346283859,0,69.4861702386608
417.7,56139.1497888111,-10032.9519790676,-889.113364614732,-45338.7909329739,0,69.4858253260586
417.8,55304.7702184721,-9766.83727130037,-2254.38227923603,-45789.7673583204,0,69.4854804757319
417.9,55276.6676214418,-9154.83446310354,1257.42029924275,-45370.8786856887,0,69.4851360989818
418,55442.3998720389,-8946.78032242599,-123.754491748151,-45725.1976919922,0,69.4847917514899
418.1,55569.7459921703,-10295.0970893808,-1512.61970897201,-45522.1421002504,0,69.4844476263363
418.2,55691.498767885,-9100.00927715163,1982.95146095284,-45835.712532153,0,69.4841035427267
418.3,55294.1811275068,-8709.2682707862,578.062583683065,-45810.9032189983,0,69.4837596711024
418.4,55360.8819496001,-8951.38386414936,-826.739754908479,-45646.7063562307,0,69.483416079335
418.5,56118.149474055,-9572.0065725232,-2236.99399510194,-45792.7933695774,0,69.483072958349
418.6,55981.3741782251,-9398.64890437236,1224.14826925253,-45818.4339556381,0,69.4827301191538
418.7,55229.069633856,-8614.26996399797,-196.608366641632,-45845.3099397167,0,69.4823871011179
418.8,55448.0338417412,-9180.34346780805,-1632.0509239423,-45512.7720016129,0,69.482043984692
418.9,55542.8591076026,-8918.35734451011,1812.94828432742,-45846.7180706399,0,69.4817000904536
419,55697.5205892375,-9356.71322084513,367.913411861256,-45577.4878891528,0,69.4813556143244
419.1,55245.0554098649,-9556.76200442906,-1082.36851025766,-45929.9723402604,0,69.4810110706082
419.2,55240.9768333079,-8572.103630365,2346.47436371964,-45896.2497372955,0,69.480666511072
419.3,55919.6676679854,-9477.13675904411,877.190217378339,-45663.5317364817,0,69.4803220203254
419.4,55352.7982735509,-8907.61773825982,-597.924547165475,-45691.5713875042,0,69.4799772192277
419.5,55615.0530466773,-8812.02845088184,-2067.17374749487,-46037.2875050767,0,69.4796324447633
419.6,55334.2961231126,-8520.85967750701,1329.33918222705,-46048.049261787,0,69.4792873930789
419.7,55851.1182026309,-9520.63955877333,-160.940438500483,-45575.2435277585,0,69.4789420110273
419.8,56080.0417261798,-9861.95930164805,-1655.38969600374,-45438.562599478,0,69.4785961489747
419.9,55248.4083034934,-8786.29368246038,1724.10759501803,-45692.7138888619,0,69.4782505352653
420,55099.3147191779,-8432.92498771789,216.915720932431,-45892.0582523342,0,69.4779047832999
420.1,55919.7627710543,-9503.84477474796,-1302.32723134252,-45661.4684059476,0,69.4775586930343
420.2,55749.5140002363,-9075.9398536191,2061.43068093288,-45908.035450706,0,69.4772126508026
420.3,55609.5373333069,-8843.67514101719,529.013770582363,-45999.7285338826,0,69.4768662833068
420.4,55567.9831107471,-9536.26303793724,-1005.77995098544,-45279.8561974941,0,69.4765194077999
420.5,55830.9232802295,-9006.3310525652,2332.32009381598,-46057.8670897739,0,69.4761726414942
420.6,55582.1925084483,-9032.37939505438,784.045097357561,-45782.7342817835,0,69.4758255826075
420.7,55669.7326172873,-9077.62624345958,-767.829280691164,-45841.1056627471,0,69.4754787191298
420.8,55171.2015125709,-8826.42092727925,-2336.27099908721,-45582.3072734325,0,69.4751320437149
420.9,55619.6516864975,-8766.67810939069,988.399858849492,-46084.4703235708,0,69.4747854296715
421,56021.6134388856,-9674.93547719004,-588.985449794478,-45579.5593153688,0,69.4744390784549
421.1,55914.3194282396,-9071.96482010633,-2174.01505970945,-46076.2401304594,0,69.4740924895401
421.2,55470.8021974581,-9365.48115518035,1124.98200039796,-45343.0504656112,0,69.4737459695445
421.3,55231.9391880928,-8166.11547671079,-469.32581573434,-46314.4734008946,0,69.4733999756779
421.4,55884.1258242186,-9667.36117188417,-2063.56528580795,-45448.4791325155,0,69.473054044065
421.5,56291.0328024658,-9930.69865846068,1210.29862449247,-45590.8148279444,0,69.4727077891441
421.6,55641.0586583628,-9878.58749213966,-400.794187473565,-46003.1963393494,0,69.4723619652482
421.7,56589.9063386864,-9876.46537526799,-2020.8824267746,-45970.6223571957,0,69.4720158832216
421.8,55619.3924843029,-9025.36594780653,1235.52817596784,-45843.1292856992,0,69.4716698456548
421.9,56356.2940815432,-9748.76911633508,-400.94718833243,-45836.7123450341,0,69.4713242495026
422,56018.9713881217,-9408.44775540358,-2037.61267899987,-45858.928845689,0,69.4709787586019
422.1,55388.3010854967,-8314.32459790491,1201.53354139433,-46314.3102375826,0,69.470633385594
422.2,56062.1579995905,-8993.54948371845,-452.209354562291,-46303.5984104979,0,69.470287920621
422.3,56195.8434645647,-9175.46403033164,-2107.42560795635,-46256.1221500988,0,69.4699420359959
422.4,55895.0139093863,-9384.78471627331,1105.73551333638,-45744.6622765988,0,69.4695963361357
422.5,55465.7823428147,-8663.18918223098,-565.506003811841,-46038.7371834171,0,69.4692508077391
422.6,55609.315591433,-8643.15364341785,-2245.72324531876,-46209.1179662968,0,69.4689056091114
422.7,56463.7852826768,-9977.49099129469,958.463978422521,-45725.5651946233,0,69.4685606262693
422.8,56104.4906837451,-9714.90772326838,-739.092770927166,-45623.6160148898,0,69.4682155198562
422.9,55353.9506912866,-8776.1863154569,-2437.10832875115,-45820.932602444,0,69.4678704754525
423,55478.6641301493,-9134.36613285901,748.755180003996,-45602.5469448469,0,69.4675255709865
423.1,55717.353985639,-8945.95486542728,-959.370346668191,-46019.5161701418,0,69.4671809647332
423.2,55767.3578203326,-9130.68373284386,2206.03117265518,-45871.2688065079,0,69.4668367090894
423.3,55567.9916268594,-8704.8151988448,476.064349641409,-46117.9592979937,0,69.4664925502855
423.4,55488.3650004442,-8701.91060116646,-1249.58393521345,-46021.2435053663,0,69.4661482459064
423.5,56334.9851726695,-9370.50458231239,1898.58081264579,-46199.9539410213,0,69.4658039771519
423.6,56095.2921266148,-9550.13228389222,158.192376423113,-45794.2735891688,0,69.4654599018182
423.7,55508.7320497935,-8640.01533131417,-1593.75538532497,-46103.2392617419,0,69.4651158425868
423.8,55516.2124986016,-8781.995782875,1527.36253134045,-45973.1206817994,0,69.4647717261459
423.9,56056.8638247559,-9223.18134386951,-222.604541306395,-46072.5942704218,0,69.4644277714807
424,55853.6772959171,-8986.83911603515,-2000.95037162133,-46091.3676611155,0,69.464083615737
424.1,55747.7137517014,-9465.77073225869,1111.14396754036,-45497.7320588454,0,69.4637390589526
424.2,55596.3053149925,-8954.42495086055,-673.568595764159,-45871.7546281191,0,69.4633946430025
424.3,56079.0894965027,-9319.30707832592,2420.09052206211,-45981.7229673451,0,69.463049738585
424.4,56265.7781680164,-9431.11055287192,631.622386368337,-46050.0251859415,0,69.4627050376438
424.5,56505.5335589778,-9986.16067952266,-1172.30936750383,-45756.1044169629,0,69.4623607098612
424.6,55417.5304155629,-8727.76899876729,1910.79733323799,-45935.6734813944,0,69.4620161704638
424.7,55574.0106645478,-8626.64884747416,94.9429435228075,-46196.3621708238,0,69.4616716467118
424.8,56104.6683377503,-9187.90065817336,-1727.17625487254,-46146.8767421097,0,69.4613272052446
424.9,55641.9902423468,-8530.20594070473,1329.07225450454,-46358.5731080696,0,69.4609828219961
425,55993.1526158366,-8793.30591129947,-513.595324768344,-46433.8913381758,0,69.4606385346712
425.1,55753.1449115426,-9086.42957312301,-2346.90916803335,-45902.4907611051,0,69.4602944723931
425.2,56339.571495184,-9178.26081158961,690.670952780444,-46401.8791593934,0,69.4599503246183
425.3,56469.7044961232,-9291.03625459493,-1162.71284889656,-46422.7835488318,0,69.4596062850506
425.4,55371.0799441099,-8918.31400233628,1867.17739899501,-45685.2676622764,0,69.4592620692572
425.5,55930.5444567219,-9293.52656505232,-4.35504997750728,-45868.6517110816,0,69.4589177416066
425.6,56583.3083708729,-9665.56985343744,-1876.79540324153,-46162.5923633768,0,69.4585734714812
425.7,56233.9131268417,-9295.02072382746,1134.25709200503,-46174.8904008754,0,69.4582293515309
425.8,55637.5745602788,-9290.39090463139,-757.417112364575,-45590.2301905131,0,69.4578856871302
425.9,55707.4329446575,-9051.98979278128,2239.919049866,-45900.1281612447,0,69.4575417958545
426,56358.0177660946,-9530.22859250755,341.351881429651,-46064.3670993503,0,69.4571976769951
426.1,56562.8599763178,-9453.0270239164,-1568.73774442171,-46347.1375511657,0,69.4568537187072
426.2,56029.5332072761,-9224.43660798892,1402.04721335591,-46056.0762278281,0,69.4565096249774
426.3,55460.6386787997,-8872.38858677871,-515.632261750219,-45828.2143272372,0,69.4561656583412
426.4,55846.4610259261,-8824.95644202991,2444.72238042146,-46253.8946137162,0,69.455821459934
426.5,55530.4772640553,-9233.83440047919,514.542827798664,-45545.335408736,0,69.4554769451381
426.6,56030.5640947227,-9000.01867564681,-1423.03566937511,-46276.0021303725,0,69.4551323111827
426.7,55429.8159979403,-8761.68750810314,1517.99791295339,-45901.9238381205,0,69.4547881080525
426.8,56006.5414758934,-10105.3793648307,-431.750266688358,-46152.9001424718,0,69.4544442188942
426.9,55613.5620110105,-8807.57716372117,-2388.84247983037,-46059.2861824671,0,69.4541006479791
427,56201.6523207236,-9225.08093206171,532.201542668614,-46216.6066386864,0,69.4537573472053
427.1,55541.5532343425,-8648.11954679852,-1438.21881998772,-46114.0644530798,0,69.4534144940393
427.2,55955.5552524893,-9183.40751516469,1467.04408259367,-46009.9234095099,0,69.4530711697992
427.3,56223.5841975747,-9523.94572691146,-513.139078494377,-45940.8552244099,0,69.4527271975472
427.4,55741.7169873324,-9460.94420783966,2386.27166469391,-45515.8490165352,0,69.4523825526813
427.5,55503.3990502974,-8461.41103207365,390.099659967759,-46289.8208771343,0,69.4520378986119
427.6,55538.4057593159,-8740.37050977074,-1610.39552333981,-46038.6190159752,0,69.4516932798463
427.7,56497.7816452362,-9758.71620493937,1260.97866984459,-45974.1609444538,0,69.4513484648621
427.8,56440.4170849853,-9285.06309894756,-755.27913722279,-46401.1641440698,0,69.4510032651591
427.9,55845.9632475332,-9131.68840645935,2113.04676369096,-45953.7549961271,0,69.4506578829667
428,55869.7044255833,-8794.70482378668,91.1292943474235,-46306.191785648,0,69.4503122775791
428.1,55845.9052118625,-8965.12359281796,-1946.12656632421,-46114.5155425309,0,69.4499670936374
428.2,56135.327124877,-9040.22448903928,894.801968620743,-46341.9849028552,0,69.4496224888709
428.3,55740.4909423629,-8312.79383596802,-1155.62297497658,-46662.4932757639,0,69.4492785573081
428.4,55920.2186675009,-8860.29387587112,1677.20287414202,-46295.6900700136,0,69.4489343759701
428.5,56325.3159060383,-9588.05934431164,-383.980116782687,-45984.5767410055,0,69.4485901003786
428.6,56175.1776945947,-9496.62716915866,-2455.16574878532,-45909.1353342567,0,69.4482456357288
428.7,55697.5529525952,-8585.83099241623,357.005213841873,-46352.503680525,0,69.4479006462723
428.8,55801.7747261023,-8905.5773919551,-1724.50273967324,-46145.9268963953,0,69.4475557353255
428.9,56031.2671407529,-9326.80686258465,1082.01070705014,-45941.0879529037,0,69.447210742088
429,56519.7398300126,-9403.14821252887,-1008.67699846699,-46359.123105527,0,69.4468657614118
429.1,56323.0082394939,-9572.44863694431,1770.2330713736,-45994.0333488423,0,69.4465205851629
429.2,55357.373579788,-9012.81392768358,-333.651595431364,-45584.3710260354,0,69.4461752084032
429.3,56090.1681046066,-9215.27940390753,2436.27483507172,-46106.0191089218,0,69.445829435019
429.4,55843.2984239222,-9234.35644306794,320.937967983509,-45855.0293443398,0,69.4454831752456
429.5,55869.167055248,-9338.38287099926,-1804.63552019621,-45766.9310279979,0,69.4451369989343
429.6,55750.6559327208,-8561.1028240736,952.774760958913,-46419.7893724141,0,69.4447908603497
429.7,56070.7288250435,-9327.87215082151,-1192.55899948227,-45971.3139303073,0,69.4444446113591
429.8,55615.7669389102,-8290.71900551576,1550.4580000702,-46567.7061816327,0,69.4440981955978
429.9,55698.0201674629,-9168.44798997978,-603.414106405078,-45762.8614542009,0,69.4437518600447
430,55245.6048789142,-8195.58465775551,2128.04560286042,-46277.608975872,0,69.4434050825304
430.1,55794.489292591,-8929.77463388525,-31.2460718971854,-46109.0532414577,0,69.4430582362242
430.2,56536.6818154479,-9669.72586205413,-2206.23954367716,-46103.3641892449,0,69.4427108229692
430.3,55944.1345160305,-9191.09564184466,495.193660654409,-45992.6094159406,0,69.4423629885485
430.4,55583.8311197228,-9070.74612044335,-1686.34895376825,-45763.9071290007,0,69.442015047239
430.5,55549.1564754667,-9150.06048572777,1015.27750135673,-45621.3270340845,0,69.4416670741096
430.6,56432.4908866424,-9911.3993965317,-1186.45736226822,-45754.7701262348,0,69.4413190732955
430.7,55743.4381173435,-8932.51178240367,1491.34906670371,-46057.7870088415,0,69.44097062942
430.8,55669.4557917082,-9021.91795005576,-710.835793532715,-45882.5390014737,0,69.4406219485268
430.9,55441.9567379223,-9103.50454773856,1955.34101358247,-45569.7928615096,0,69.4402733641933
431,55898.7706910341,-9326.82129721912,-261.101921221923,-45805.0616239036,0,69.4399247017293
431.1,56400.7988358357,-9629.75048076922,2387.62624369771,-46013.1570486703,0,69.4395761843599
431.2,56121.4988487218,-9326.19086593163,159.460508329331,-46035.1135897631,0,69.4392281934487
431.3,56579.7218154774,-10316.8300638717,-2087.04264948256,-45490.2849835354,0,69.4388804076183
431.4,55718.5924834266,-8792.6185386772,548.480052255756,-46168.285541908,0,69.4385323256843
431.5,56517.2156397892,-10016.7716341717,-1702.56899365066,-45727.8470227792,0,69.4381842524568
431.6,55936.9600521551,-9021.41768344826,918.510717335469,-46151.554826183,0,69.4378363066373
431.7,55453.8642422888,-8430.73827013123,-1349.16767492328,-46267.4966401766,0,69.4374884171723
431.8,55731.9744631488,-9368.98597473466,1259.7925801704,-45603.9442299684,0,69.437140874176
431.9,55944.9587559083,-9178.60423588378,-1015.33441603631,-46000.098592345,0,69.4367933418903
432,56023.3905962858,-9266.73666535138,1575.7185113746,-45988.8989744763,0,69.4364462107209
432.1,55504.2272000953,-8391.92504946762,-711.351672412813,-46350.1085130021,0,69.4360991603416
432.2,55618.556549054,-8458.42247788094,1872.65792328174,-46390.8071236381,0,69.4357523987427
432.3,56441.1335389031,-10079.0985793192,-432.109409328163,-45602.4059622357,0,69.4354058995254
432.4,56165.7251365811,-9119.9985593297,2138.65123286257,-46295.8260582983,0,69.4350597702857
432.5,55844.7529433084,-8985.51922134865,-181.747397956976,-46092.3358635867,0,69.4347137550748
432.6,55513.043231605,-8475.9933198465,2371.32449806603,-46271.0809079073,0,69.4343676849526
432.7,56185.6144363747,-9263.72732888092,47.7036265639739,-46163.1550493481,0,69.4340212666209
432.8,55574.3249406991,-9294.91249929691,-2295.91764159812,-45529.8417446297,0,69.4336745375495
432.9,55926.9425034647,-9104.30003762303,250.555041036305,-46057.7922185372,0,69.4333278981179
433,55343.8650849131,-8625.16514062309,-2105.9339880521,-45967.2116516466,0,69.432981354841
